t_ns,x,y,yaw
1778752777614173058,-0.0023508056691718166,4.4455399624031006e-07,-2.303723596043051e-05
1778752777614182987,-0.002357481828696541,-1.4379782956030858e-07,5.102410976305615e-05
1778752777624273225,-0.002363680224391186,4.59393182630286e-07,-1.533688285425421e-05
1778752777624287813,-0.00236964016774223,7.046814291794043e-07,5.0239952443507666e-05
1778752777631439411,-0.0023763163379904384,4.739575513428674e-07,4.404700170437035e-05
1778752777647930908,-0.0023822773733931982,-4.7284651702303333e-07,5.121251316041381e-05
1778752777648120980,-0.0023887136447608348,8.458747686870506e-07,4.839032412296309e-05
1778752777665121166,-0.002394675240487432,-2.2013819318425036e-07,4.853954118185836e-05
1778752777681684440,-0.0024003962161137683,5.017120947603981e-07,5.2953110133501175e-05
1778752777698709714,-0.0024065949805916454,8.664847566300228e-07,-2.44038834095936e-05
1778752777715294759,-0.002413748643444251,-1.981542224749598e-07,-1.859588302536125e-05
1778752777747599089,-0.0024197081618227497,7.623895855369091e-07,4.836461523205773e-05
1778752777764807662,-0.0024256695496619675,-1.844142187773499e-07,-2.014766543107635e-05
1778752777766163155,-0.0024321062189318894,2.9984217187851367e-07,-1.654840513327043e-05
1778752777797647703,-0.0024385431936467415,7.84098791379133e-07,4.438771160545769e-05
1778752777798956958,-0.002444742902052763,-2.8163959926297186e-07,5.010137312907062e-05
1778752777830888357,-0.0024514177958576393,7.989380129759945e-07,-2.059238827748436e-05
1778752777832432630,-0.0024573792976011807,-2.670750193090776e-07,4.8186441187796205e-05
1778752777864120906,-0.0024635778036256567,9.769744892267704e-08,-1.672805505022301e-05
1778752777865313298,-0.0024700141980954025,8.203722603132811e-07,-1.8081573902351967e-05
1778752777881664197,-0.0024762136025821935,5.890988351391682e-07,-2.4118817185522174e-05
1778752777914264591,-0.0024821747789595364,-3.577051276060759e-07,5.025299627066201e-05
1778752777915348627,-0.0024890880239759696,8.423565478845418e-07,-2.201466467086724e-05
1778752777931723081,-0.002494810738811926,1.4487065846487753e-08,-1.9862078048091014e-05
1778752777964191103,-0.002501724640184047,3.8008403992075566e-07,-1.645024606964128e-05
1778752777965178525,-0.0025074461689852307,7.443068023839491e-07,-1.8739186756687278e-05
1778752777981678848,-0.0025141226068846265,3.674587183661606e-08,4.956263606762098e-05
1778752778014249476,-0.0025203207640471393,5.207273920047559e-07,5.122575278694974e-05
1778752778014995006,-0.0025262811701644698,5.275973586466755e-07,-1.986800565252435e-05
1778752778032141030,-0.0025324809035919544,2.96324179920761e-07,-2.4159442132678613e-05
1778752778047885263,-0.0025389179002768716,-5.38843772879245e-08,5.102929008047061e-05
1778752778065002352,-0.0025451160717373626,9.069344068323245e-07,4.522581607487368e-05
1778752778097460435,-0.0025515546646085203,-2.7773814765500004e-07,-2.087585425855252e-05
1778752778098486480,-0.002557752221604658,5.638708627877093e-07,5.2410399504971817e-05
1778752778114701911,-0.0025637125444624175,9.283687069799395e-07,4.3260396671602835e-05
1778752778147508328,-0.002570151019854756,-2.563039355245989e-07,4.914399614255595e-05
1778752778148205005,-0.00257611072977386,8.234493293028396e-07,-2.136462246571979e-05
1778752778180853792,-0.002582310116388178,-3.870675811409855e-09,-2.024308450013082e-05
1778752778197500394,-0.0025892239074304696,6.001448422216985e-07,-1.7529818755764868e-05
1778752778214196320,-0.0025949456369700444,6.067398151517948e-07,-2.0058107992622315e-05
1778752778230836130,-0.002601145115518621,4.946757587760376e-07,-2.5537679563610543e-05
1778752778247510916,-0.002607582802778474,-3.323695342814736e-07,5.027854419524653e-05
1778752778264191643,-0.002613542030010022,1.1050113088377481e-06,-2.2744855256510023e-05
1778752778264921594,-0.002619980803698301,-3.1807973679808873e-07,4.708875992722347e-05
1778752778281422629,-0.002626178572156313,5.23529432075606e-07,-1.6482624243416218e-05
1778752778298122893,-0.0026321389420056003,8.880273114747217e-07,-2.590182657497681e-05
1778752778314577059,-0.0026390541162465593,-1.7688652051454233e-07,4.9638084464305214e-05
1778752778347434183,-0.0026452522499133086,3.0709498205015515e-07,5.201074503316138e-05
1778752778348385035,-0.002651689067306803,1.0297701103027296e-06,-2.0670122323146292e-05
1778752778364782722,-0.0026574121545004854,8.269159393173243e-08,-1.9906050112981743e-05
1778752778381443532,-0.002663849078649315,4.4773886223743923e-07,-1.806185125653695e-05
1778752778398709474,-0.00267028571369999,5.743672873257784e-07,-1.986642747499442e-05
1778752778414964571,-0.002676008410140375,7.001722979850561e-07,-2.624615994488561e-05
1778752778431199148,-0.0026822076956226483,-3.6556640951901923e-07,4.976273232055098e-05
1778752778464188904,-0.0026886438730072296,9.53154805777294e-07,4.499320401393062e-05
1778752778465071616,-0.0026946049354802486,1.255600710028634e-07,-2.234960889459694e-05
1778752778481953527,-0.0027005651010166497,7.284764239470481e-07,-2.4101257053276056e-05
1778752778498545214,-0.002707241797369447,2.091568703758595e-08,-2.091938341322489e-05
1778752778530829697,-0.002713439484616684,5.048968551368706e-07,4.880075452878454e-05
1778752778547560980,-0.0027198769256723174,8.699445107183182e-07,-2.777040233894533e-05
1778752778547949260,-0.002725361329139254,-3.158276313405563e-07,-2.108902067836934e-05
1778752778565116615,-0.0027320363639187126,7.647500865190673e-07,-2.4229391942531383e-05
1778752778597479677,-0.0027382358950821077,5.66395030135018e-08,4.635706547865613e-05
1778752778598543093,-0.0027444338208614774,6.598301631352413e-07,4.9364047651322155e-05
1778752778630811455,-0.0027501559299077678,7.856347337084495e-07,-2.790351145261686e-05
1778752778647488535,-0.0027570713590276334,-3.984882206309706e-07,-2.164292757105381e-05
1778752778664156959,-0.002763269275609218,6.815396858394352e-07,-2.393965169504702e-05
1778752778681058347,-0.002770183762849736,2.1267190568702455e-07,-2.208237476899458e-05
1778752778682334910,-0.0027759052446593925,5.768946329433325e-07,4.932371153940569e-05
1778752778714133456,-0.002781865591012916,9.413924947390054e-07,4.037131346820912e-05
1778752778715120296,-0.0027873498335839997,-1.2517045455594148e-07,-2.20598039661773e-05
1778752778731655737,-0.0027947403704664396,5.986039091993275e-07,4.467353041692178e-05
1778752778764172432,-0.002800701188784035,2.478462447391354e-07,4.602273390692779e-05
1778752778764237175,-0.002806423167579226,7.312786576557687e-07,-2.5914567206925254e-05
1778752778781805393,-0.0028121452786743118,1.4182734990425633e-07,4.7195535754323024e-05
1778752778799119868,-0.0028188204202091055,8.647772078170121e-07,-2.424357937295057e-05
1778752778815094901,-0.0028245429812981987,3.945355505189403e-07,4.023480943828552e-05
1778752778847544177,-0.002831219473338111,-7.460671284545294e-08,-1.899992869888612e-05
1778752778848533893,-0.00283717879660151,6.475183223628194e-07,4.804332112175647e-05
1778752778864938945,-0.002843616035393055,5.357285731646161e-07,-2.4284334889409216e-05
1778752778881661683,-0.0028495763511018246,6.618077853807915e-07,4.0635625045744695e-05
1778752778898198125,-0.0028562532624909908,7.345652289034138e-08,4.324598550091485e-05
1778752778914798830,-0.002862213158850507,3.187447342325746e-07,4.988290029889208e-05
1778752778931316065,-0.0028686503577995135,4.4537358180353997e-07,-2.3318938587035773e-05
1778752778964260646,-0.0028750876001655524,4.52793148593364e-07,4.5011424407013256e-05
1778752778964915223,-0.0028815250539934666,4.6021287381417305e-07,-2.026473227113812e-05
1778752778997414244,-0.002887485091327565,7.055011907770625e-07,4.631725358169565e-05
1778752778998299030,-0.002893922169223258,7.129206343427866e-07,4.53334034747355e-05
1778752779014836545,-0.0029001213459014,7.200656651103002e-07,4.013565560505162e-05
1778752779031636259,-0.0029063208264987726,-1.0725426959017822e-07,4.691083749611678e-05
1778752779048155819,-0.002912042091223264,8.530148615718379e-07,4.240207176134467e-05
1778752779080797502,-0.0029189567592809032,1.4572859027091482e-07,4.529981024926299e-05
1778752779082429311,-0.002924917089287652,7.486450664391997e-07,-2.5261112498090546e-05
1778752779098318570,-0.002931354458330295,2.7922747489757094e-07,4.597914785061326e-05
1778752779130878938,-0.00293755258842255,6.439996614742411e-07,4.7683612381976024e-05
1778752779147593550,-0.00294375149387501,1.008772428964523e-06,-2.937434530704083e-05
1778752779164185078,-0.002949951531221725,-5.6965715229383034e-08,-2.2342755254842967e-05
1778752779165208538,-0.002956626931209921,6.659843363212428e-07,-2.5798818531705255e-05
1778752779197513269,-0.0029623487838516048,7.653283493186029e-08,4.45535800156168e-05
1778752779214224564,-0.0029687858760452765,5.607895424496939e-07,4.165082422786215e-05
1778752779215438408,-0.002975700762713779,9.192206155581015e-08,-2.230381673341854e-05
1778752779232542832,-0.0029811835046073772,6.942883742660213e-07,4.784034034962894e-05
1778752779264120458,-0.00298738237584059,7.014331761887787e-07,4.5207770173378926e-05
1778752779265412379,-0.002993820057477152,4.7043444546796076e-07,-2.2771279248946337e-05
1778752779281317479,-0.003000495466663133,7.165472506699207e-07,-2.1644843157291336e-05
1778752779298125869,-0.00300597924084464,4.844491436188666e-07,4.536569316069407e-05
1778752779314610042,-0.0030119399524069002,4.913193391055423e-07,-2.8279091102850224e-05
1778752779347718274,-0.0030179005321923622,2.135218262289468e-08,4.6287590607114626e-05
1778752779364193890,-0.0030248140050174446,9.829954021718863e-07,4.1208593763321275e-05
1778752779365703878,-0.0030307751578990236,3.6191421823199394e-08,4.4969925205502986e-05
1778752779381731180,-0.003037211924726496,6.396571988808611e-07,4.7116867829652854e-05
1778752779398390957,-0.003043649143596772,6.470767480672423e-07,-2.3868175073283672e-05
1778752779430846556,-0.003050086526937394,6.54496420477723e-07,4.043211862992209e-05
1778752779431467218,-0.0030562863941904716,1.848047153964104e-07,4.786214123680134e-05
1778752779447978804,-0.0030622454789217385,7.877202585822276e-07,-2.1679502890617875e-05
1778752779465375936,-0.003068683606977813,5.567218623268229e-07,-2.9377549270841667e-05
1778752779481687360,-0.003074882574242877,-1.5138914366136922e-07,-2.2343105668244946e-05
1778752779514190819,-0.0030822733660042234,4.5317609774374254e-07,-1.1460993683130568e-05
1778752779515288992,-0.0030877562182276518,8.171238664951133e-07,4.3753304747646984e-05
1778752779547475327,-0.0030932407841161385,3.466077259850589e-07,-2.470545503006243e-05
1778752779548534776,-0.003099916488023565,2.3509281206769332e-07,4.764872082757205e-05
1778752779564685243,-0.003105399528213104,5.990407216466062e-07,-2.3467271295296423e-05
1778752779581412128,-0.0031125529269890157,1.3044811124044625e-07,-2.353156692207409e-05
1778752779598125798,-0.003118513262619055,1.373180250720375e-07,4.6762348613166435e-05
1778752779614813308,-0.003124950065714571,3.831558893725026e-07,4.456320718137226e-05
1778752779631797925,-0.0031309114009389705,3.23986121880517e-08,-2.3875789586428474e-05
1778752779664106182,-0.0031371097082738514,3.954299162818236e-08,5.1754293149249293e-05
1778752779680784495,-0.0031435463177799665,8.814272774377989e-07,4.4942996153075403e-05
1778752779697472186,-0.0031504614685251616,-1.8348657215490712e-07,-2.027267373756475e-05
1778752779698177920,-0.0031568982460761182,7.776071528668367e-07,-2.0928768611990724e-05
1778752779730887954,-0.003162620447579764,6.89465995410676e-08,4.910489227461689e-05
1778752779731812255,-0.0031688191216490812,5.529285069849491e-07,4.4837899620660895e-05
1778752779748427117,-0.003175733746289687,-3.5148483534831846e-08,-1.9325111712302947e-05
1778752779765808449,-0.003181931863609662,6.872516334024768e-07,4.5246260858643964e-05
1778752779781257429,-0.0031878927759103125,3.364940393560558e-07,4.233861246844534e-05
1778752779798281190,-0.0031938540370729258,-1.334726066267508e-07,-2.29597026124244e-05
1778752779814812062,-0.003200529234797032,1.1264004014422416e-07,-1.6764042432405392e-05
1778752779830923324,-0.0032064887496010366,9.539745321680658e-07,-2.433534140029249e-05
1778752779864159440,-0.003212926628401495,2.4613869592612416e-07,4.208426661329556e-05
1778752779865015501,-0.003219364474508404,1.5140088429406122e-08,-2.2244120813750428e-05
1778752779881637406,-0.003226040162069056,1.4204378888465166e-07,4.531215123765084e-05
1778752779898474281,-0.0032319997729049112,2.681224729975441e-07,4.962987371008882e-05
1778752779915110343,-0.0032384374959097107,6.331703398203055e-07,-2.343193487812311e-05
1778752779931870833,-0.003244636721628177,-7.494047253001612e-08,4.865726430435339e-05
1778752779948415541,-0.0032510731467426763,8.861529884400855e-07,-2.362498538760448e-05
1778752779964740861,-0.0032572725839230157,1.780423345207486e-07,4.834784820786642e-05
1778752779997435675,-0.0032641867202527755,5.436394846294443e-07,-2.2607000050725482e-05
1778752779998326392,-0.0032699089758969385,7.339759848661596e-08,-2.034007795877457e-05
1778752780030820264,-0.003276345739149916,5.576540595562502e-07,4.360125245814221e-05
1778752780031905181,-0.00328230720105092,-2.6994037595965305e-07,-1.981725831964328e-05
1778752780064289544,-0.003288743300799221,8.103621545502771e-07,-2.349261098381912e-05
1778752780080949532,-0.0032944657643307635,2.209111108504064e-07,4.141719694645883e-05
1778752780097530549,-0.003301618676844625,-9.263237251997251e-09,-2.3563370302084763e-05
1778752780114172322,-0.003307340142307507,5.933781043769222e-07,4.512429879045179e-05
1778752780115033052,-0.0033140156383275536,6.010723480165986e-07,4.114668345064739e-05
1778752780147513047,-0.0033202158003020773,-2.2624707618403915e-07,-2.1766765140424172e-05
1778752780165448495,-0.003326651939892916,6.156368575567218e-07,-2.036693722976723e-05
1778752780180797355,-0.0033323737399197817,6.22231883297147e-07,-2.4077565032908886e-05
1778752780197541082,-0.0033392882848753114,5.109920863157036e-07,3.970245994827912e-05
1778752780214180931,-0.0033454881414049058,-3.163275667296907e-07,-2.0451432709625514e-05
1778752780230819158,-0.003352162780330874,8.834591678594333e-07,-2.191983165890565e-05
1778752780247509473,-0.0033581236078462544,5.5864257050575393e-08,4.687502803445898e-05
1778752780248268299,-0.003364322234924043,5.398461292875704e-07,4.6295779547296875e-05
1778752780265107859,-0.0033702830695884135,-4.933014954523319e-08,4.744656595381077e-05
1778752780281548960,-0.0033771969581882547,6.738947548896732e-07,-2.2196396757977437e-05
1778752780299613745,-0.0033833960664279017,-3.4216145477862256e-08,4.87109819144446e-05
1778752780315081551,-0.003390071164545662,8.079429932160352e-07,4.54577463657787e-05
1778752780347562868,-0.003396031979288763,3.379760127678154e-07,-2.5078863384582276e-05
1778752780364179122,-0.0034022315176011476,-1.317159387616957e-07,-2.4040173365125702e-05
1778752780365135846,-0.003408429956712826,3.522657926477579e-07,-2.289196687388422e-05
1778752780381424025,-0.0034148675009493005,2.404762722943107e-07,-2.3113157234577145e-05
1778752780398081448,-0.0034208278565006087,1.281368877413178e-07,-1.820758515152966e-05
1778752780415140897,-0.003427741228193646,8.51361404900483e-07,-1.813854614185639e-05
1778752780431753534,-0.0034339401627651606,6.200876276575144e-07,4.78467844496238e-05
1778752780448354720,-0.0034401393864348304,6.272326936319135e-07,-2.5289673421424274e-05
1778752780480826249,-0.0034463387965449122,-2.0008729387889448e-07,-1.9768455191680987e-05
1778752780481585025,-0.003452536780039293,7.607313494138126e-07,-2.2165033067698186e-05
1778752780498282925,-0.0034587365262390576,1.7183024032725962e-07,-2.6625275482450304e-05
1778752780515024177,-0.003465174291135191,-4.1679636794386806e-07,4.9379557451483e-05
1778752780531803532,-0.003471609861204408,1.0211337056509595e-06,4.6375626445482594e-05
1778752780548321399,-0.003478048300328703,1.9408897590361679e-07,-2.6826970501252855e-05
1778752780565812922,-0.003484486112216364,-3.945375971606253e-07,4.992744480825582e-05
1778752780597469818,-0.0034906833111527547,1.0431177115671351e-06,4.79568908507639e-05
1778752780598120097,-0.0034966443174364596,6.923601879344857e-07,4.112354366918736e-05
1778752780614862833,-0.003502844197461818,-1.3495944750746582e-07,-2.5376144224325024e-05
1778752780631530435,-0.0035095194258306776,3.4957184884300626e-07,4.6639011534141594e-05
1778752780664168150,-0.0035154793855284956,3.564414810195135e-07,4.87868476040395e-05
1778752780665625798,-0.00352191680666286,8.406984349855452e-07,-2.4855598037886975e-05
1778752780681626019,-0.0035288312326138722,-1.0500664432586051e-07,-2.162779550024445e-05
1778752780698384194,-0.003534790985950009,8.55537339720437e-07,4.460976929726011e-05
1778752780730816658,-0.003540990524262394,3.858453881909264e-07,4.190748201982929e-05
1778752780731850117,-0.0035479051054859673,-8.302232154771395e-08,4.9756982425264955e-05
1778752780764266281,-0.003554341322713086,9.9728029697943e-07,-2.414403841331403e-05
1778752780766183334,-0.0035600639471404815,2.886200605156319e-07,-2.702594805551321e-05
1778752780797448193,-0.0035665017462558632,5.762141781202832e-08,-2.455133885284006e-05
1778752780798238138,-0.0035722227652992323,6.602624249755345e-07,4.3712250996767205e-05
1778752780830875753,-0.0035786608228680155,4.29263975909802e-07,-2.5689433853181412e-05
1778752780831691879,-0.003585098078006335,7.905561233898622e-08,-1.9938914618363645e-05
1778752780848452648,-0.003591296242317837,8.014557644831813e-07,4.3444735496748486e-05
1778752780882552079,-0.00359773452054628,9.36202274997661e-08,-2.8336050675899706e-05
1778752780883571402,-0.003603933478613558,-1.3765353213975932e-07,-1.9068075056499313e-05
1778752780914307313,-0.0036103697627534745,8.234398232096861e-07,-2.461259015881196e-05
1778752780915030191,-0.0036160926727045305,2.339891139752274e-07,-2.812694865827251e-05
1778752780933519494,-0.0036222915567100224,-1.1649401446265373e-07,-1.917684711787414e-05
1778752780964104688,-0.0036289661450699686,9.640833689315565e-07,4.339653348268579e-05
1778752780965456725,-0.0036356428414227662,2.565226320220944e-07,-2.800086074618889e-05
1778752780982028184,-0.0036416038712022356,-9.42348740071126e-08,-2.4241533804195965e-05
1778752781014124057,-0.0036478014516941374,7.473741540390394e-07,4.374833561399605e-05
1778752781015173256,-0.003654000805614906,3.968913776700135e-07,-2.6391850107143346e-05
1778752781031835358,-0.0036604377895275435,4.043107508219665e-07,4.272703972845158e-05
1778752781064129729,-0.003667590474232756,4.125548586611894e-07,5.8975513362062465e-05
1778752781065456498,-0.0036733117118869893,1.253614656231736e-06,-2.895237405643575e-05
1778752781097500261,-0.0036792741861546327,-2.89234900660849e-07,-2.6468342977440246e-05
1778752781099031229,-0.003685471880550859,4.3316489941449e-07,5.360297641853946e-05
1778752781115259363,-0.003692385715010183,9.179711366664573e-07,4.518396658027354e-05
1778752781132045001,-0.0036983466165873497,2.0958559465595387e-07,-2.579039674732342e-05
1778752781148156994,-0.003704307006357906,4.54874175670485e-07,-2.0909844375943578e-05
1778752781180836168,-0.003711220488380773,9.396801488708107e-07,4.66085171130669e-05
1778752781181081045,-0.0037167037870237136,1.3036282520875937e-06,-2.9451573429271636e-05
1778752781214117651,-0.0037236197223268993,-2.3812226294016723e-07,-2.309121002327134e-05
1778752781230824377,-0.00372934061111917,7.221465865667645e-07,-1.9605847135602138e-05
1778752781232082635,-0.0037362546463168846,8.493250342856351e-07,-2.4965681924103708e-05
1778752781264158590,-0.003742215990739069,2.173051075251794e-08,4.368599296190056e-05
1778752781281968169,-0.003749129449266173,5.065364663493996e-07,4.803972868335172e-05
1778752781297516598,-0.0037548513539995775,8.707595104676776e-07,-2.2314653823415954e-05
1778752781298122192,-0.0037615271212453065,5.20826017384586e-07,4.444189723222706e-05
1778752781314776489,-0.0037674877893905338,6.469054936524031e-07,-2.2010455478083216e-05
1778752781347539664,-0.003773686201431954,1.0116778914703866e-06,-2.20908870233157e-05
1778752781364191396,-0.003779885370961107,7.804042902618453e-07,-2.3070759733452718e-05
1778752781364804264,-0.0037867994460013604,6.691641412115464e-07,4.571379938041337e-05
1778752781397542501,-0.0037922829453826907,6.754844548952336e-07,-2.3269097818791953e-05
1778752781415410220,-0.0037989588878222496,6.831790330003232e-07,-2.2913447254609385e-05
1778752781415583460,-0.0038051577554809677,5.711145189350523e-07,4.561041754154345e-05
1778752781431534697,-0.0038113563519140037,8.166777415925507e-07,-2.3297783501333488e-05
1778752781449052550,-0.003817793919646242,7.048882388425471e-07,-2.3433800100068753e-05
1778752781464192120,-0.0038242312994123694,5.93098595265e-07,4.5711857188461606e-05
1778752781481445579,-0.003829714872855486,7.186282777470422e-07,4.5453258961867954e-05
1778752781514254370,-0.0038361518332723594,7.260476332955532e-07,-2.3218488879198825e-05
1778752781515113588,-0.003842589494987653,6.142582009593195e-07,4.570668334781056e-05
1778752781531460218,-0.0038485495558175154,8.595465355256513e-07,-2.3532526578555765e-05
1778752781548000177,-0.0038549870729837313,6.285476815807347e-07,4.480347863864211e-05
1778752781565080296,-0.003861424228515704,8.743858099328415e-07,-2.346260752715766e-05
1778752781581792232,-0.003867623284140533,7.623214366951142e-07,-2.418107293016128e-05
1778752781597909857,-0.003873821900494838,8.886753609680279e-07,4.4833844419916114e-05
1778752781630810423,-0.0038797824475867515,8.955454332306039e-07,-2.323411641910809e-05
1778752781647564400,-0.0038866968045761707,7.843054954216182e-07,-2.4001840847058264e-05
1778752781648419199,-0.0038928957228009107,7.914503325512612e-07,-2.299718037955889e-05
1778752781664880278,-0.0038983789637288394,7.977704525970778e-07,4.490040301663364e-05
1778752781697597615,-0.0039043395884570337,1.0430592096460364e-06,-2.947987981511573e-05
1778752781698924744,-0.003911254802540531,-2.6027321911239647e-07,-2.4730824608492758e-05
1778752781730836245,-0.003916975510515681,9.384141215430477e-07,-2.6718654156772103e-05
1778752781731567148,-0.0039236519320683,4.692718053683266e-07,3.690689115739501e-05
1778752781748228508,-0.003929851168510251,1.187889409820872e-07,4.5972249277986985e-05
1778752781780800468,-0.003936287743797119,6.030452612241789e-07,4.540692027861499e-05
1778752781781730761,-0.0039427251342867295,8.488835656107147e-07,-3.217248609223166e-05
1778752781814235654,-0.003949163613253563,-2.1657976090579713e-07,-2.4032697519498896e-05
1778752781815468864,-0.003955361636590481,5.058202856177408e-07,4.656239032822531e-05
1778752781847528978,-0.003961083094904375,8.700429952706064e-07,-2.659469026856856e-05
1778752781864142347,-0.003967997746615239,4.011753383422944e-07,4.226500804799459e-05
1778752781880889070,-0.00397371943988677,7.653982240295877e-07,-2.2948000939690635e-05
1778752781897542355,-0.003980156403878138,8.920268955661254e-07,-2.471712760192227e-05
1778752781914330848,-0.00398659406559343,7.802374632298925e-07,-3.0859292727406114e-05
1778752781930824118,-0.0039930325210645,-2.852258808900621e-07,4.309487443577853e-05
1778752781931545052,-0.003998991687006542,6.753176630701651e-07,-2.2046615414237063e-05
1778752781964135617,-0.004005190404492893,1.0400902897329046e-06,3.675505689717356e-05
1778752781980841954,-0.004011390270220271,-2.640666096611555e-07,4.162225902386874e-05
1778752781997474259,-0.0040178269338669035,8.162363433314014e-07,-2.661785288152626e-05
1778752781998445650,-0.004024265024129235,1.0840066552044528e-07,-2.602663689537293e-05
1778752782015133811,-0.004030463141449211,8.308007824577543e-07,4.5348443233420697e-05
1778752782047635157,-0.004036184890910054,7.181864570032657e-07,4.274680460430744e-05
1778752782048335151,-0.004043099459361347,6.069466776252655e-07,-2.594844160688425e-05
1778752782064903103,-0.004049298514986176,4.948823043875378e-07,-2.4738499890354015e-05
1778752782081846471,-0.0040557353650732195,7.407202038948889e-07,-2.5176777716398715e-05
1778752782114166551,-0.004061934518255598,7.478652170589596e-07,-3.0860913572547e-05
1778752782130886463,-0.004067656464880337,1.584137860833482e-07,4.245349813479377e-05
1778752782131853025,-0.00407385472674939,1.0000233246293413e-06,3.9336303711638356e-05
1778752782148573648,-0.004080531685130082,4.116720973457763e-07,-3.18613274771779e-05
1778752782164504116,-0.004086730314256668,1.803980912580511e-07,-2.3545315340782182e-05
1778752782181750280,-0.0040938827277361995,5.462699358200419e-07,-2.4622708938129968e-05
1778752782198644665,-0.00409936601923015,6.717994070607707e-07,-2.7739721850552714e-05
1778752782230869954,-0.0041062808154900925,3.2214117174114447e-07,-2.5515118363972153e-05
1778752782247496999,-0.004112478811756752,9.253318846732123e-07,4.429709982763974e-05
1778752782264187114,-0.0041191547776920755,9.330264803817437e-07,4.304819816654626e-05
1778752782265152504,-0.004124638316915944,7.009281972962618e-07,4.1840850604693065e-05
1778752782281570912,-0.0041310757166033414,4.6992925533413096e-07,-2.5913349929604665e-05
1778752782315014974,-0.004136797617762251,7.149429834643811e-07,-2.5576272631102373e-05
1778752782330764306,-0.004143711492064114,9.61330623947179e-07,3.6916753357231555e-05
1778752782347543491,-0.004149434720232379,1.4252213196838237e-08,4.1800523595147904e-05
1778752782347932442,-0.004155871349659764,7.36927200621871e-07,4.5327798048610677e-05
1778752782380895728,-0.004161831544315219,7.437970088328052e-07,-2.7059217316113387e-05
1778752782397529756,-0.004168269084977199,5.12798172491331e-07,-2.693843264782511e-05
1778752782399198897,-0.004174706562300877,5.202179153155833e-07,-2.4927666134627514e-05
1778752782414918483,-0.004180666576139211,7.65506214675029e-07,-2.6075495497456864e-05
